Local time,Open,High,Low,Close,Volume
10.06.2023 16:00:00.000 GMT+0530,1.07456,1.07456,1.07456,1.07456,0
10.06.2023 16:15:00.000 GMT+0530,1.07456,1.07456,1.07456,1.07456,0
10.06.2023 16:30:00.000 GMT+0530,1.07456,1.07456,1.07456,1.07456,0
10.06.2023 16:45:00.000 GMT+0530,1.07456,1.07456,1.07456,1.07456,0
10.06.2023 17:00:00.000 GMT+0530,1.07456,1.07456,1.07456,1.07456,0
10.06.2023 17:15:00.000 GMT+0530,1.07456,1.07456,1.07456,1.07456,0
10.06.2023 17:30:00.000 GMT+0530,1.07456,1.07456,1.07456,1.07456,0
10.06.2023 17:45:00.000 GMT+0530,1.07456,1.07456,1.07456,1.07456,0
10.06.2023 18:00:00.000 GMT+0530,1.07456,1.07456,1.07456,1.07456,0
10.06.2023 18:15:00.000 GMT+0530,1.07456,1.07456,1.07456,1.07456,0
10.06.2023 18:30:00.000 GMT+0530,1.07456,1.07456,1.07456,1.07456,0
10.06.2023 18:45:00.000 GMT+0530,1.07456,1.07456,1.07456,1.07456,0
10.06.2023 19:00:00.000 GMT+0530,1.07456,1.07456,1.07456,1.07456,0
10.06.2023 19:15:00.000 GMT+0530,1.07456,1.07456,1.07456,1.07456,0
10.06.2023 19:30:00.000 GMT+0530,1.07456,1.07456,1.07456,1.07456,0
10.06.2023 19:45:00.000 GMT+0530,1.07456,1.07456,1.07456,1.07456,0
10.06.2023 20:00:00.000 GMT+0530,1.07456,1.07456,1.07456,1.07456,0
10.06.2023 20:15:00.000 GMT+0530,1.07456,1.07456,1.07456,1.07456,0
10.06.2023 20:30:00.000 GMT+0530,1.07456,1.07456,1.07456,1.07456,0
10.06.2023 20:45:00.000 GMT+0530,1.07456,1.07456,1.07456,1.07456,0
10.06.2023 21:00:00.000 GMT+0530,1.07456,1.07456,1.07456,1.07456,0
10.06.2023 21:15:00.000 GMT+0530,1.07456,1.07456,1.07456,1.07456,0
10.06.2023 21:30:00.000 GMT+0530,1.07456,1.07456,1.07456,1.07456,0
10.06.2023 21:45:00.000 GMT+0530,1.07456,1.07456,1.07456,1.07456,0
10.06.2023 22:00:00.000 GMT+0530,1.07456,1.07456,1.07456,1.07456,0
10.06.2023 22:15:00.000 GMT+0530,1.07456,1.07456,1.07456,1.07456,0
10.06.2023 22:30:00.000 GMT+0530,1.07456,1.07456,1.07456,1.07456,0
10.06.2023 22:45:00.000 GMT+0530,1.07456,1.07456,1.07456,1.07456,0
10.06.2023 23:00:00.000 GMT+0530,1.07456,1.07456,1.07456,1.07456,0
10.06.2023 23:15:00.000 GMT+0530,1.07456,1.07456,1.07456,1.07456,0
10.06.2023 23:30:00.000 GMT+0530,1.07456,1.07456,1.07456,1.07456,0
10.06.2023 23:45:00.000 GMT+0530,1.07456,1.07456,1.07456,1.07456,0
11.06.2023 00:00:00.000 GMT+0530,1.07456,1.07456,1.07456,1.07456,0
11.06.2023 00:15:00.000 GMT+0530,1.07456,1.07456,1.07456,1.07456,0
11.06.2023 00:30:00.000 GMT+0530,1.07456,1.07456,1.07456,1.07456,0
11.06.2023 00:45:00.000 GMT+0530,1.07456,1.07456,1.07456,1.07456,0
11.06.2023 01:00:00.000 GMT+0530,1.07456,1.07456,1.07456,1.07456,0
11.06.2023 01:15:00.000 GMT+0530,1.07456,1.07456,1.07456,1.07456,0
11.06.2023 01:30:00.000 GMT+0530,1.07456,1.07456,1.07456,1.07456,0
11.06.2023 01:45:00.000 GMT+0530,1.07456,1.07456,1.07456,1.07456,0
11.06.2023 02:00:00.000 GMT+0530,1.07456,1.07456,1.07456,1.07456,0
11.06.2023 02:15:00.000 GMT+0530,1.07456,1.07456,1.07456,1.07456,0
11.06.2023 02:30:00.000 GMT+0530,1.07456,1.07456,1.07456,1.07456,0
11.06.2023 02:45:00.000 GMT+0530,1.07456,1.07456,1.07456,1.07456,0
11.06.2023 03:00:00.000 GMT+0530,1.07456,1.07456,1.07456,1.07456,0
11.06.2023 03:15:00.000 GMT+0530,1.07456,1.07456,1.07456,1.07456,0
11.06.2023 03:30:00.000 GMT+0530,1.07456,1.07456,1.07456,1.07456,0
11.06.2023 03:45:00.000 GMT+0530,1.07456,1.07456,1.07456,1.07456,0
11.06.2023 04:00:00.000 GMT+0530,1.07456,1.07456,1.07456,1.07456,0
11.06.2023 04:15:00.000 GMT+0530,1.07456,1.07456,1.07456,1.07456,0
11.06.2023 04:30:00.000 GMT+0530,1.07456,1.07456,1.07456,1.07456,0
11.06.2023 04:45:00.000 GMT+0530,1.07456,1.07456,1.07456,1.07456,0
11.06.2023 05:00:00.000 GMT+0530,1.07456,1.07456,1.07456,1.07456,0
11.06.2023 05:15:00.000 GMT+0530,1.07456,1.07456,1.07456,1.07456,0
12.06.2023 02:30:00.000 GMT+0530,1.07459,1.07483,1.07450,1.07483,0.00020106999999999975
12.06.2023 02:45:00.000 GMT+0530,1.07483,1.07483,1.07455,1.07455,0.0001310199999999999
12.06.2023 03:00:00.000 GMT+0530,1.07455,1.07480,1.07455,1.07455,0.00009476999999999993
12.06.2023 03:15:00.000 GMT+0530,1.07456,1.07477,1.07455,1.07455,0.00011084999999999992
12.06.2023 04:30:00.000 GMT+0530,1.07446,1.07465,1.07436,1.07464,0.0016123500000000124
12.06.2023 04:45:00.000 GMT+0530,1.07464,1.07491,1.07460,1.07480,0.0003537100000000016
12.06.2023 05:00:00.000 GMT+0530,1.07481,1.07495,1.07478,1.07488,0.0006427799999999987
12.06.2023 05:15:00.000 GMT+0530,1.07488,1.07515,1.07481,1.07499,0.0006114600000000012
12.06.2023 06:30:00.000 GMT+0530,1.07453,1.07453,1.07427,1.07437,0.001997800000000001
12.06.2023 06:45:00.000 GMT+0530,1.07437,1.07459,1.07422,1.07422,0.0022058099999999995
12.06.2023 07:00:00.000 GMT+0530,1.07423,1.07443,1.07419,1.07428,0.002852459999999991
12.06.2023 07:15:00.000 GMT+0530,1.07428,1.07430,1.07360,1.07367,0.0034987899999999825
12.06.2023 08:30:00.000 GMT+0530,1.07384,1.07400,1.07371,1.07386,0.0018747900000000072
12.06.2023 08:45:00.000 GMT+0530,1.07386,1.07388,1.07363,1.07376,0.001742770000000004
12.06.2023 09:00:00.000 GMT+0530,1.07378,1.07406,1.07377,1.07394,0.0017856000000000055
12.06.2023 09:15:00.000 GMT+0530,1.07395,1.07414,1.07382,1.07409,0.001275710000000007
12.06.2023 10:30:00.000 GMT+0530,1.07408,1.07453,1.07405,1.07438,0.002014460000000006
12.06.2023 10:45:00.000 GMT+0530,1.07437,1.07458,1.07437,1.07443,0.0018866600000000044
12.06.2023 11:00:00.000 GMT+0530,1.07443,1.07483,1.07442,1.07454,0.0015083300000000052
12.06.2023 11:15:00.000 GMT+0530,1.07454,1.07506,1.07448,1.07491,0.0015223000000000168
12.06.2023 12:30:00.000 GMT+0530,1.07490,1.07511,1.07457,1.07483,0.005367219999999972
12.06.2023 12:45:00.000 GMT+0530,1.07485,1.07538,1.07440,1.07532,0.003820479999999994
12.06.2023 13:00:00.000 GMT+0530,1.07531,1.07566,1.07502,1.07566,0.003709259999999975
12.06.2023 13:15:00.000 GMT+0530,1.07565,1.07722,1.07563,1.07694,0.00438460999999999
12.06.2023 14:30:00.000 GMT+0530,1.07771,1.07790,1.07745,1.07769,0.003161289999999981
12.06.2023 14:45:00.000 GMT+0530,1.07769,1.07799,1.07745,1.07799,0.002683089999999995
12.06.2023 15:00:00.000 GMT+0530,1.07798,1.07900,1.07782,1.07861,0.0038458799999999743
12.06.2023 15:15:00.000 GMT+0530,1.07860,1.07873,1.07776,1.07852,0.004322719999999986
12.06.2023 16:30:00.000 GMT+0530,1.07726,1.07755,1.07710,1.07731,0.0036082800000000036
12.06.2023 16:45:00.000 GMT+0530,1.07732,1.07732,1.07663,1.07679,0.003344669999999976
12.06.2023 17:00:00.000 GMT+0530,1.07679,1.07725,1.07660,1.07670,0.0028375799999999945
12.06.2023 17:15:00.000 GMT+0530,1.07670,1.07676,1.07614,1.07629,0.0038553199999999867
12.06.2023 18:30:00.000 GMT+0530,1.07662,1.07692,1.07644,1.07681,0.0037934699999999924
12.06.2023 18:45:00.000 GMT+0530,1.07680,1.07714,1.07659,1.07665,0.0037672999999999947
12.06.2023 19:00:00.000 GMT+0530,1.07666,1.07671,1.07525,1.07569,0.0063757599999999665
12.06.2023 19:15:00.000 GMT+0530,1.07570,1.07573,1.07430,1.07530,0.00784129999999995
12.06.2023 20:30:00.000 GMT+0530,1.07473,1.07562,1.07443,1.07551,0.004350059999999976
12.06.2023 20:45:00.000 GMT+0530,1.07550,1.07568,1.07508,1.07544,0.004138369999999989
12.06.2023 21:00:00.000 GMT+0530,1.07545,1.07549,1.07490,1.07535,0.003910739999999986
12.06.2023 21:15:00.000 GMT+0530,1.07536,1.07539,1.07448,1.07460,0.003425109999999985
12.06.2023 22:30:00.000 GMT+0530,1.07486,1.07514,1.07462,1.07503,0.002582209999999987
12.06.2023 22:45:00.000 GMT+0530,1.07503,1.07519,1.07454,1.07470,0.002868279999999999
12.06.2023 23:00:00.000 GMT+0530,1.07470,1.07488,1.07448,1.07484,0.0023631399999999993
12.06.2023 23:15:00.000 GMT+0530,1.07487,1.07540,1.07484,1.07534,0.0016360499999999998
13.06.2023 02:30:00.000 GMT+0530,1.07566,1.07571,1.07546,1.07571,0.000057830000000000075
13.06.2023 02:45:00.000 GMT+0530,1.07571,1.07571,1.07571,1.07571,0.00003922000000000003
13.06.2023 03:00:00.000 GMT+0530,1.07571,1.07571,1.07562,1.07562,0.00009545999999999996
13.06.2023 03:15:00.000 GMT+0530,1.07563,1.07568,1.07560,1.07566,0.0007911899999999965
13.06.2023 04:30:00.000 GMT+0530,1.07598,1.07625,1.07591,1.07623,0.00186153000000001
13.06.2023 04:45:00.000 GMT+0530,1.07626,1.07641,1.07614,1.07616,0.0008445300000000011
13.06.2023 05:00:00.000 GMT+0530,1.07618,1.07638,1.07615,1.07632,0.0010173599999999982
13.06.2023 05:15:00.000 GMT+0530,1.07631,1.07636,1.07621,1.07622,0.0011639900000000015
13.06.2023 06:30:00.000 GMT+0530,1.07603,1.07635,1.07600,1.07632,0.0018559900000000055
13.06.2023 06:45:00.000 GMT+0530,1.07633,1.07656,1.07591,1.07647,0.0026443099999999982
13.06.2023 07:00:00.000 GMT+0530,1.07645,1.07682,1.07639,1.07651,0.0019637800000000087
13.06.2023 07:15:00.000 GMT+0530,1.07654,1.07683,1.07651,1.07675,0.001762330000000006
13.06.2023 08:30:00.000 GMT+0530,1.07743,1.07781,1.07741,1.07780,0.0013105200000000025
13.06.2023 08:45:00.000 GMT+0530,1.07779,1.07789,1.07774,1.07781,0.0017809900000000018
13.06.2023 09:00:00.000 GMT+0530,1.07781,1.07800,1.07774,1.07791,0.0030180700000000077
13.06.2023 09:15:00.000 GMT+0530,1.07792,1.07801,1.07786,1.07790,0.001806970000000004
13.06.2023 10:30:00.000 GMT+0530,1.07820,1.07895,1.07813,1.07888,0.002305680000000002
13.06.2023 10:45:00.000 GMT+0530,1.07888,1.07943,1.07883,1.07938,0.0033550199999999803
13.06.2023 11:00:00.000 GMT+0530,1.07937,1.07960,1.07919,1.07949,0.003841039999999979
13.06.2023 11:15:00.000 GMT+0530,1.07948,1.07949,1.07824,1.07826,0.005105659999999991
13.06.2023 12:30:00.000 GMT+0530,1.07924,1.07981,1.07924,1.07943,0.005218429999999976
13.06.2023 12:45:00.000 GMT+0530,1.07943,1.08040,1.07924,1.07964,0.0047403099999999716
13.06.2023 13:00:00.000 GMT+0530,1.07963,1.08075,1.07957,1.08001,0.0058308199999999935
13.06.2023 13:15:00.000 GMT+0530,1.08001,1.08032,1.07963,1.07995,0.004683300000000006
13.06.2023 14:30:00.000 GMT+0530,1.08073,1.08104,1.08008,1.08075,0.004697909999999986
13.06.2023 14:45:00.000 GMT+0530,1.08074,1.08084,1.08030,1.08040,0.0024260900000000057
13.06.2023 15:00:00.000 GMT+0530,1.08039,1.08074,1.08016,1.08017,0.003023609999999988
13.06.2023 15:15:00.000 GMT+0530,1.08020,1.08098,1.08005,1.08057,0.0026649100000000073
13.06.2023 16:30:00.000 GMT+0530,1.07985,1.07989,1.07942,1.07959,0.002922039999999997
13.06.2023 16:45:00.000 GMT+0530,1.07961,1.07972,1.07931,1.07964,0.0027326599999999987
13.06.2023 17:00:00.000 GMT+0530,1.07964,1.07979,1.07942,1.07946,0.0026684800000000043
13.06.2023 17:15:00.000 GMT+0530,1.07945,1.07954,1.07919,1.07941,0.00353882999999999
13.06.2023 18:30:00.000 GMT+0530,1.08142,1.08179,1.08006,1.08008,0.008309999999999935
13.06.2023 18:45:00.000 GMT+0530,1.08011,1.08060,1.07921,1.08031,0.006306119999999989
13.06.2023 19:00:00.000 GMT+0530,1.08032,1.08151,1.07973,1.07984,0.007998939999999934
13.06.2023 19:15:00.000 GMT+0530,1.07985,1.07994,1.07930,1.07940,0.008598799999999972
13.06.2023 20:30:00.000 GMT+0530,1.08019,1.08089,1.07986,1.08066,0.004785769999999961
13.06.2023 20:45:00.000 GMT+0530,1.08065,1.08073,1.07926,1.07944,0.0051061299999999735
13.06.2023 21:00:00.000 GMT+0530,1.07945,1.07948,1.07861,1.07880,0.005154479999999928
13.06.2023 21:15:00.000 GMT+0530,1.07880,1.07948,1.07880,1.07911,0.0030087599999999684
13.06.2023 22:30:00.000 GMT+0530,1.08023,1.08043,1.07970,1.07977,0.0026246999999999976
13.06.2023 22:45:00.000 GMT+0530,1.07976,1.07998,1.07961,1.07966,0.002318089999999998
13.06.2023 23:00:00.000 GMT+0530,1.07965,1.07967,1.07892,1.07892,0.0022981900000000094
13.06.2023 23:15:00.000 GMT+0530,1.07891,1.07899,1.07868,1.07889,0.0018552999999999979
14.06.2023 00:30:00.000 GMT+0530,1.07900,1.07905,1.07848,1.07864,0.0025457500000000046
14.06.2023 00:45:00.000 GMT+0530,1.07864,1.07887,1.07846,1.07881,0.001857810000000007
14.06.2023 01:00:00.000 GMT+0530,1.07880,1.07937,1.07880,1.07922,0.001619430000000007
14.06.2023 01:15:00.000 GMT+0530,1.07921,1.07957,1.07915,1.07917,0.00165901
14.06.2023 02:30:00.000 GMT+0530,1.07929,1.07930,1.07918,1.07920,0.00011372999999999996
14.06.2023 02:45:00.000 GMT+0530,1.07920,1.07927,1.07916,1.07916,0.00006284999999999994
14.06.2023 03:00:00.000 GMT+0530,1.07916,1.07919,1.07899,1.07900,0.0005515499999999998
14.06.2023 03:15:00.000 GMT+0530,1.07901,1.07911,1.07886,1.07887,0.00038155000000000003
14.06.2023 04:30:00.000 GMT+0530,1.07914,1.07919,1.07902,1.07904,0.0005435399999999988
14.06.2023 04:45:00.000 GMT+0530,1.07904,1.07904,1.07890,1.07891,0.0005507299999999998
14.06.2023 05:00:00.000 GMT+0530,1.07890,1.07891,1.07881,1.07882,0.0007905099999999988
14.06.2023 05:15:00.000 GMT+0530,1.07883,1.07895,1.07882,1.07895,0.0005156200000000008
14.06.2023 06:30:00.000 GMT+0530,1.07900,1.07910,1.07880,1.07895,0.002598929999999995
14.06.2023 06:45:00.000 GMT+0530,1.07896,1.07932,1.07892,1.07906,0.0017669700000000033
14.06.2023 07:00:00.000 GMT+0530,1.07905,1.07950,1.07900,1.07933,0.001917810000000009
14.06.2023 07:15:00.000 GMT+0530,1.07934,1.07948,1.07922,1.07938,0.002910329999999998
14.06.2023 08:30:00.000 GMT+0530,1.07957,1.07960,1.07918,1.07921,0.0017033800000000052
14.06.2023 08:45:00.000 GMT+0530,1.07922,1.07924,1.07912,1.07918,0.0008410799999999995
14.06.2023 09:00:00.000 GMT+0530,1.07919,1.07919,1.07895,1.07898,0.0017054200000000035
14.06.2023 09:15:00.000 GMT+0530,1.07897,1.07899,1.07885,1.07899,0.0013055299999999998
14.06.2023 10:30:00.000 GMT+0530,1.07895,1.07902,1.07882,1.07892,0.0015869400000000002
14.06.2023 10:45:00.000 GMT+0530,1.07891,1.07892,1.07817,1.07818,0.0014280499999999997
14.06.2023 11:00:00.000 GMT+0530,1.07817,1.07853,1.07789,1.07853,0.0027791600000000058
14.06.2023 11:15:00.000 GMT+0530,1.07856,1.07873,1.07739,1.07760,0.005931080000000052
14.06.2023 12:30:00.000 GMT+0530,1.07853,1.07907,1.07853,1.07897,0.0036641799999999817
14.06.2023 12:45:00.000 GMT+0530,1.07896,1.07948,1.07854,1.07936,0.003196810000000033
14.06.2023 13:00:00.000 GMT+0530,1.07935,1.07967,1.07911,1.07918,0.003393909999999984
14.06.2023 13:15:00.000 GMT+0530,1.07917,1.07926,1.07891,1.07896,0.002827010000000008
14.06.2023 14:30:00.000 GMT+0530,1.08017,1.08041,1.07966,1.07979,0.003339409999999988
14.06.2023 14:45:00.000 GMT+0530,1.07978,1.08043,1.07972,1.08036,0.0025794800000000047
14.06.2023 15:00:00.000 GMT+0530,1.08035,1.08099,1.08026,1.08050,0.0022154600000000046
14.06.2023 15:15:00.000 GMT+0530,1.08050,1.08062,1.08035,1.08043,0.0028518599999999956
14.06.2023 16:30:00.000 GMT+0530,1.08066,1.08073,1.08049,1.08066,0.002564850000000002
14.06.2023 16:45:00.000 GMT+0530,1.08067,1.08076,1.08045,1.08056,0.0021400000000000065
14.06.2023 17:00:00.000 GMT+0530,1.08055,1.08069,1.08018,1.08046,0.0018790700000000066
14.06.2023 17:15:00.000 GMT+0530,1.08047,1.08075,1.08021,1.08032,0.002964829999999998
14.06.2023 18:30:00.000 GMT+0530,1.08311,1.08350,1.08272,1.08330,0.005772259999999975
14.06.2023 18:45:00.000 GMT+0530,1.08330,1.08394,1.08323,1.08365,0.005306399999999983
14.06.2023 19:00:00.000 GMT+0530,1.08365,1.08445,1.08351,1.08422,0.006274609999999927
14.06.2023 19:15:00.000 GMT+0530,1.08421,1.08450,1.08391,1.08447,0.0048255899999999526
14.06.2023 20:30:00.000 GMT+0530,1.08555,1.08555,1.08484,1.08492,0.003826209999999998
14.06.2023 20:45:00.000 GMT+0530,1.08494,1.08535,1.08490,1.08504,0.0032519099999999915
14.06.2023 21:00:00.000 GMT+0530,1.08504,1.08572,1.08482,1.08568,0.003151199999999977
14.06.2023 21:15:00.000 GMT+0530,1.08567,1.08580,1.08540,1.08577,0.0022603500000000073
14.06.2023 22:30:00.000 GMT+0530,1.08622,1.08629,1.08603,1.08609,0.002082280000000009
14.06.2023 22:45:00.000 GMT+0530,1.08608,1.08609,1.08565,1.08567,0.002729460000000001
14.06.2023 23:00:00.000 GMT+0530,1.08568,1.08576,1.08534,1.08566,0.0029050699999999935
14.06.2023 23:15:00.000 GMT+0530,1.08567,1.08578,1.08523,1.08553,0.003549949999999993
15.06.2023 00:30:00.000 GMT+0530,1.08344,1.08440,1.08325,1.08334,0.011711839999999734
15.06.2023 00:45:00.000 GMT+0530,1.08335,1.08348,1.08235,1.08239,0.01066211000000005
15.06.2023 01:00:00.000 GMT+0530,1.08239,1.08294,1.08208,1.08259,0.006292690000000043
15.06.2023 01:15:00.000 GMT+0530,1.08260,1.08291,1.08233,1.08266,0.005116420000000027
15.06.2023 02:30:00.000 GMT+0530,1.08289,1.08324,1.08289,1.08300,0.00016985999999999962
15.06.2023 02:45:00.000 GMT+0530,1.08300,1.08300,1.08295,1.08295,0.00011112000000000025
15.06.2023 03:00:00.000 GMT+0530,1.08295,1.08308,1.08274,1.08297,0.00019006000000000003
15.06.2023 03:15:00.000 GMT+0530,1.08298,1.08318,1.08290,1.08318,0.0003988700000000005
15.06.2023 04:30:00.000 GMT+0530,1.08322,1.08344,1.08316,1.08331,0.0009152999999999962
15.06.2023 04:45:00.000 GMT+0530,1.08334,1.08382,1.08331,1.08382,0.0006527799999999977
15.06.2023 05:00:00.000 GMT+0530,1.08382,1.08399,1.08382,1.08393,0.0009419099999999946
15.06.2023 05:15:00.000 GMT+0530,1.08393,1.08428,1.08391,1.08427,0.000765329999999998
15.06.2023 06:30:00.000 GMT+0530,1.08381,1.08381,1.08255,1.08261,0.004037769999999975
15.06.2023 06:45:00.000 GMT+0530,1.08262,1.08282,1.08199,1.08220,0.0035832999999999924
15.06.2023 07:00:00.000 GMT+0530,1.08219,1.08243,1.08148,1.08148,0.004547389999999989
15.06.2023 07:15:00.000 GMT+0530,1.08148,1.08172,1.08101,1.08108,0.0033001799999999993
15.06.2023 08:30:00.000 GMT+0530,1.08132,1.08157,1.08120,1.08151,0.001754460000000013
15.06.2023 08:45:00.000 GMT+0530,1.08151,1.08151,1.08107,1.08110,0.001828820000000007
15.06.2023 09:00:00.000 GMT+0530,1.08111,1.08141,1.08107,1.08138,0.0017174400000000039
15.06.2023 09:15:00.000 GMT+0530,1.08137,1.08138,1.08112,1.08132,0.001183949999999999
15.06.2023 10:30:00.000 GMT+0530,1.08115,1.08115,1.08056,1.08075,0.0029682199999999967
15.06.2023 10:45:00.000 GMT+0530,1.08077,1.08153,1.08077,1.08140,0.0025408999999999987
15.06.2023 11:00:00.000 GMT+0530,1.08140,1.08200,1.08140,1.08188,0.003234919999999964
15.06.2023 11:15:00.000 GMT+0530,1.08187,1.08233,1.08183,1.08183,0.0032041399999999808
15.06.2023 12:30:00.000 GMT+0530,1.08104,1.08134,1.08057,1.08086,0.0041900999999999996
15.06.2023 12:45:00.000 GMT+0530,1.08085,1.08138,1.08084,1.08130,0.0036013000000000217
15.06.2023 13:00:00.000 GMT+0530,1.08130,1.08188,1.08112,1.08177,0.0036403599999999736
15.06.2023 13:15:00.000 GMT+0530,1.08178,1.08288,1.08172,1.08269,0.003259530000000001
15.06.2023 14:30:00.000 GMT+0530,1.08330,1.08423,1.08311,1.08420,0.002910299999999993
15.06.2023 14:45:00.000 GMT+0530,1.08420,1.08448,1.08397,1.08436,0.0048780600000000035
15.06.2023 15:00:00.000 GMT+0530,1.08434,1.08472,1.08428,1.08431,0.0032323799999999904
15.06.2023 15:15:00.000 GMT+0530,1.08432,1.08475,1.08395,1.08475,0.0031897599999999946
15.06.2023 16:30:00.000 GMT+0530,1.08422,1.08432,1.08340,1.08343,0.0037388899999999873
15.06.2023 16:45:00.000 GMT+0530,1.08345,1.08352,1.08321,1.08337,0.0026995199999999982
15.06.2023 17:00:00.000 GMT+0530,1.08337,1.08337,1.08251,1.08253,0.0033427799999999966
15.06.2023 17:15:00.000 GMT+0530,1.08255,1.08288,1.08177,1.08177,0.0040092599999999815
15.06.2023 18:30:00.000 GMT+0530,1.08641,1.08796,1.08584,1.08744,0.01114638999999972
15.06.2023 18:45:00.000 GMT+0530,1.08744,1.08938,1.08738,1.08862,0.009006439999999907
15.06.2023 19:00:00.000 GMT+0530,1.08863,1.08922,1.08766,1.08908,0.010994539999999843
15.06.2023 19:15:00.000 GMT+0530,1.08908,1.09007,1.08887,1.08992,0.00603859000000002
15.06.2023 20:30:00.000 GMT+0530,1.09103,1.09205,1.09098,1.09193,0.005353719999999977
15.06.2023 20:45:00.000 GMT+0530,1.09194,1.09281,1.09169,1.09279,0.005443629999999984
15.06.2023 21:00:00.000 GMT+0530,1.09278,1.09342,1.09264,1.09341,0.0035495300000000056
15.06.2023 21:15:00.000 GMT+0530,1.09341,1.09356,1.09287,1.09326,0.0034101700000000023
15.06.2023 22:30:00.000 GMT+0530,1.09435,1.09450,1.09394,1.09420,0.0030366999999999903
15.06.2023 22:45:00.000 GMT+0530,1.09421,1.09448,1.09419,1.09443,0.0017733600000000042
15.06.2023 23:00:00.000 GMT+0530,1.09442,1.09466,1.09435,1.09461,0.0016658399999999953
15.06.2023 23:15:00.000 GMT+0530,1.09461,1.09499,1.09424,1.09429,0.0020038300000000016
16.06.2023 00:30:00.000 GMT+0530,1.09502,1.09511,1.09471,1.09506,0.002726569999999993
16.06.2023 00:45:00.000 GMT+0530,1.09506,1.09525,1.09478,1.09487,0.002301750000000005
16.06.2023 01:00:00.000 GMT+0530,1.09487,1.09493,1.09452,1.09452,0.0024936800000000077
16.06.2023 01:15:00.000 GMT+0530,1.09453,1.09490,1.09453,1.09476,0.0029440700000000243
16.06.2023 02:30:00.000 GMT+0530,1.09448,1.09448,1.09435,1.09436,0.000040859999999999985
16.06.2023 02:45:00.000 GMT+0530,1.09436,1.09436,1.09429,1.09434,0.00006633999999999991
16.06.2023 03:00:00.000 GMT+0530,1.09434,1.09434,1.09429,1.09429,0.00009875999999999985
16.06.2023 03:15:00.000 GMT+0530,1.09429,1.09429,1.09412,1.09415,0.00015713000000000006
16.06.2023 04:30:00.000 GMT+0530,1.09490,1.09510,1.09485,1.09488,0.0024329799999999995
16.06.2023 04:45:00.000 GMT+0530,1.09487,1.09510,1.09473,1.09473,0.0010667499999999991
16.06.2023 05:00:00.000 GMT+0530,1.09474,1.09487,1.09468,1.09471,0.0009071699999999997
16.06.2023 05:15:00.000 GMT+0530,1.09470,1.09471,1.09451,1.09455,0.0015366000000000034
16.06.2023 05:30:00.000 GMT+0530,1.09455,1.09507,1.09451,1.09503,2859.5299999999997
16.06.2023 05:45:00.000 GMT+0530,1.09501,1.09507,1.09462,1.09462,1215.2900000000002
16.06.2023 06:00:00.000 GMT+0530,1.09464,1.09467,1.09439,1.09460,1824.75
16.06.2023 06:15:00.000 GMT+0530,1.09459,1.09460,1.09398,1.09420,2343.3799999999997
16.06.2023 06:30:00.000 GMT+0530,1.09421,1.09463,1.09420,1.09440,2289.2699999999995
16.06.2023 06:45:00.000 GMT+0530,1.09439,1.09442,1.09399,1.09422,2516.62
16.06.2023 07:00:00.000 GMT+0530,1.09421,1.09448,1.09399,1.09447,2768.8700000000003
16.06.2023 07:15:00.000 GMT+0530,1.09450,1.09482,1.09434,1.09434,2351.97
16.06.2023 07:30:00.000 GMT+0530,1.09433,1.09456,1.09425,1.09446,2288.7299999999996
16.06.2023 07:45:00.000 GMT+0530,1.09446,1.09451,1.09423,1.09429,1914.7499999999998
16.06.2023 08:00:00.000 GMT+0530,1.09429,1.09437,1.09405,1.09416,2860.85
16.06.2023 08:15:00.000 GMT+0530,1.09416,1.09424,1.09354,1.09362,3855.8599999999997
16.06.2023 08:30:00.000 GMT+0530,1.09362,1.09412,1.09362,1.09386,1860.53
16.06.2023 08:45:00.000 GMT+0530,1.09386,1.09423,1.09377,1.09418,2200.33
16.06.2023 09:00:00.000 GMT+0530,1.09419,1.09425,1.09406,1.09418,2122.8199999999997
16.06.2023 09:15:00.000 GMT+0530,1.09419,1.09419,1.09380,1.09381,2429.19
16.06.2023 09:30:00.000 GMT+0530,1.09382,1.09412,1.09366,1.09407,1642.67
16.06.2023 09:45:00.000 GMT+0530,1.09407,1.09423,1.09405,1.09422,1071.0700000000002
16.06.2023 10:00:00.000 GMT+0530,1.09422,1.09429,1.09406,1.09412,1144.4499999999998
16.06.2023 10:15:00.000 GMT+0530,1.09412,1.09424,1.09387,1.09387,1878.58
16.06.2023 10:30:00.000 GMT+0530,1.09387,1.09402,1.09374,1.09388,2173.8799999999997
16.06.2023 10:45:00.000 GMT+0530,1.09388,1.09426,1.09383,1.09410,1604.77
16.06.2023 11:00:00.000 GMT+0530,1.09412,1.09433,1.09393,1.09431,2161.98
16.06.2023 11:15:00.000 GMT+0530,1.09431,1.09449,1.09392,1.09396,4233.36
16.06.2023 11:30:00.000 GMT+0530,1.09395,1.09485,1.09392,1.09473,5015.089999999999
16.06.2023 11:45:00.000 GMT+0530,1.09474,1.09577,1.09472,1.09561,5030.54
16.06.2023 12:00:00.000 GMT+0530,1.09561,1.09624,1.09467,1.09482,4644.759999999999
16.06.2023 12:15:00.000 GMT+0530,1.09493,1.09532,1.09456,1.09470,4070.1100000000006
16.06.2023 12:30:00.000 GMT+0530,1.09471,1.09521,1.09436,1.09451,5239.099999999999
16.06.2023 12:45:00.000 GMT+0530,1.09451,1.09457,1.09339,1.09410,5294.51
