Local time,Open,High,Low,Close,Volume
23.12.2005 05:15:00.000 GMT+0530,1.18686,1.18703,1.18667,1.18690,7995.700000000001
23.12.2005 05:30:00.000 GMT+0530,1.18693,1.18735,1.18659,1.18735,7062.799999999999
23.12.2005 05:45:00.000 GMT+0530,1.18732,1.18767,1.18697,1.18740,7121.2
23.12.2005 06:00:00.000 GMT+0530,1.18730,1.18763,1.18724,1.18747,7497.700000000001
23.12.2005 06:15:00.000 GMT+0530,1.18749,1.18750,1.18657,1.18657,7502.799999999999
23.12.2005 06:30:00.000 GMT+0530,1.18654,1.18666,1.18624,1.18654,7997.699999999999
23.12.2005 06:45:00.000 GMT+0530,1.18651,1.18670,1.18635,1.18666,7035.1
23.12.2005 07:00:00.000 GMT+0530,1.18674,1.18723,1.18670,1.18708,7774.300000000001
23.12.2005 07:15:00.000 GMT+0530,1.18691,1.18750,1.18690,1.18719,8100.000000000001
23.12.2005 07:30:00.000 GMT+0530,1.18708,1.18748,1.18675,1.18680,9182.7
23.12.2005 07:45:00.000 GMT+0530,1.18682,1.18717,1.18661,1.18713,7250.499999999999
23.12.2005 08:00:00.000 GMT+0530,1.18716,1.18741,1.18696,1.18730,7426.800000000001
23.12.2005 08:15:00.000 GMT+0530,1.18735,1.18777,1.18715,1.18772,7805
23.12.2005 08:30:00.000 GMT+0530,1.18780,1.18830,1.18739,1.18825,6106.999999999999
23.12.2005 08:45:00.000 GMT+0530,1.18822,1.18828,1.18775,1.18791,6213.8
23.12.2005 09:00:00.000 GMT+0530,1.18790,1.18793,1.18757,1.18788,7012.099999999999
23.12.2005 09:15:00.000 GMT+0530,1.18792,1.18799,1.18741,1.18755,6152.399999999999
23.12.2005 09:30:00.000 GMT+0530,1.18760,1.18775,1.18698,1.18709,7595.400000000001
23.12.2005 09:45:00.000 GMT+0530,1.18705,1.18720,1.18653,1.18715,7976.600000000001
23.12.2005 10:00:00.000 GMT+0530,1.18709,1.18750,1.18698,1.18746,5962.8
23.12.2005 10:15:00.000 GMT+0530,1.18737,1.18737,1.18671,1.18707,7229.4
23.12.2005 10:30:00.000 GMT+0530,1.18712,1.18729,1.18686,1.18686,6724.000000000001
23.12.2005 10:45:00.000 GMT+0530,1.18686,1.18714,1.18680,1.18700,6669.5
23.12.2005 11:00:00.000 GMT+0530,1.18710,1.18722,1.18657,1.18688,7247.799999999999
23.12.2005 11:15:00.000 GMT+0530,1.18690,1.18712,1.18661,1.18700,6802.5
23.12.2005 11:30:00.000 GMT+0530,1.18690,1.18715,1.18655,1.18698,7333.300000000001
23.12.2005 11:45:00.000 GMT+0530,1.18702,1.18732,1.18699,1.18730,7590.700000000001
23.12.2005 12:00:00.000 GMT+0530,1.18727,1.18730,1.18697,1.18702,8243.3
23.12.2005 12:15:00.000 GMT+0530,1.18704,1.18712,1.18650,1.18688,6894.400000000001
23.12.2005 12:30:00.000 GMT+0530,1.18693,1.18708,1.18662,1.18694,7413.699999999999
23.12.2005 12:45:00.000 GMT+0530,1.18689,1.18712,1.18666,1.18707,6707.700000000001
23.12.2005 13:00:00.000 GMT+0530,1.18698,1.18821,1.18683,1.18799,6097.5
23.12.2005 13:15:00.000 GMT+0530,1.18793,1.18826,1.18756,1.18756,7641
23.12.2005 13:30:00.000 GMT+0530,1.18751,1.18769,1.18691,1.18699,7263.7
23.12.2005 13:45:00.000 GMT+0530,1.18715,1.18719,1.18668,1.18696,7392.5
23.12.2005 14:00:00.000 GMT+0530,1.18700,1.18739,1.18688,1.18715,7134.7
23.12.2005 14:15:00.000 GMT+0530,1.18718,1.18743,1.18687,1.18687,6088.900000000001
23.12.2005 14:30:00.000 GMT+0530,1.18695,1.18724,1.18687,1.18707,6473.1
23.12.2005 14:45:00.000 GMT+0530,1.18701,1.18792,1.18694,1.18768,6384.200000000001
23.12.2005 15:00:00.000 GMT+0530,1.18780,1.18816,1.18755,1.18811,7096.8
23.12.2005 15:15:00.000 GMT+0530,1.18806,1.18826,1.18780,1.18797,8465.7
23.12.2005 15:30:00.000 GMT+0530,1.18800,1.18822,1.18741,1.18763,6447.8
23.12.2005 15:45:00.000 GMT+0530,1.18758,1.18788,1.18734,1.18742,6641.4
23.12.2005 16:00:00.000 GMT+0530,1.18743,1.18762,1.18705,1.18717,7638.299999999999
23.12.2005 16:15:00.000 GMT+0530,1.18713,1.18745,1.18705,1.18731,6504.6
23.12.2005 16:30:00.000 GMT+0530,1.18718,1.18718,1.18660,1.18703,6976.800000000001
23.12.2005 16:45:00.000 GMT+0530,1.18699,1.18742,1.18683,1.18732,8586.8
23.12.2005 17:00:00.000 GMT+0530,1.18731,1.18750,1.18626,1.18692,7045.900000000001
23.12.2005 17:15:00.000 GMT+0530,1.18693,1.18703,1.18441,1.18445,7281.6
23.12.2005 17:30:00.000 GMT+0530,1.18459,1.18613,1.18405,1.18593,7739.499999999999
23.12.2005 17:45:00.000 GMT+0530,1.18597,1.18606,1.18461,1.18470,7849.8
23.12.2005 18:00:00.000 GMT+0530,1.18473,1.18486,1.18375,1.18411,7500.2
23.12.2005 18:15:00.000 GMT+0530,1.18417,1.18503,1.18402,1.18473,7952.7
23.12.2005 18:30:00.000 GMT+0530,1.18478,1.18598,1.18467,1.18577,7616.999999999999
23.12.2005 18:45:00.000 GMT+0530,1.18556,1.18565,1.18373,1.18397,7423.6
23.12.2005 19:00:00.000 GMT+0530,1.18381,1.18501,1.18349,1.18424,7734.3
23.12.2005 19:15:00.000 GMT+0530,1.18400,1.18539,1.18332,1.18407,6710
23.12.2005 19:30:00.000 GMT+0530,1.18350,1.18477,1.18300,1.18456,8446.100000000002
23.12.2005 19:45:00.000 GMT+0530,1.18460,1.18477,1.18406,1.18440,6969.3
23.12.2005 20:00:00.000 GMT+0530,1.18432,1.18445,1.18397,1.18425,7049.599999999999
23.12.2005 20:15:00.000 GMT+0530,1.18424,1.18445,1.18361,1.18385,7157.5
23.12.2005 20:30:00.000 GMT+0530,1.18409,1.18549,1.18385,1.18423,6282.5
23.12.2005 20:45:00.000 GMT+0530,1.18432,1.18679,1.18417,1.18648,7887.400000000001
23.12.2005 21:00:00.000 GMT+0530,1.18648,1.18790,1.18648,1.18671,7563.199999999999
23.12.2005 21:15:00.000 GMT+0530,1.18678,1.18711,1.18608,1.18668,8051.399999999999
23.12.2005 21:30:00.000 GMT+0530,1.18654,1.18723,1.18573,1.18665,105603.29999999999
23.12.2005 21:45:00.000 GMT+0530,1.18669,1.18681,1.18567,1.18580,83367.5
23.12.2005 22:00:00.000 GMT+0530,1.18578,1.18578,1.18494,1.18502,61381.100600000005
23.12.2005 22:15:00.000 GMT+0530,1.18490,1.18548,1.18483,1.18536,45517.500100000005
23.12.2005 22:30:00.000 GMT+0530,1.18533,1.18571,1.18518,1.18547,36260.600300000006
23.12.2005 22:45:00.000 GMT+0530,1.18546,1.18556,1.18457,1.18485,33345.7003
23.12.2005 23:00:00.000 GMT+0530,1.18483,1.18531,1.18419,1.18524,35685.500100000005
23.12.2005 23:15:00.000 GMT+0530,1.18543,1.18630,1.18526,1.18573,30810.5002
23.12.2005 23:30:00.000 GMT+0530,1.18581,1.18630,1.18554,1.18630,23988.1001
23.12.2005 23:45:00.000 GMT+0530,1.18631,1.18636,1.18583,1.18617,23740.9999
24.12.2005 00:00:00.000 GMT+0530,1.18623,1.18650,1.18584,1.18596,50182.29979999999
24.12.2005 00:15:00.000 GMT+0530,1.18609,1.18722,1.18608,1.18680,52652.700000000004
24.12.2005 00:30:00.000 GMT+0530,1.18679,1.18689,1.18640,1.18650,33303.5
24.12.2005 00:45:00.000 GMT+0530,1.18657,1.18673,1.18625,1.18660,30677.1004
24.12.2005 01:00:00.000 GMT+0530,1.18655,1.18676,1.18599,1.18599,21442.3998
24.12.2005 01:15:00.000 GMT+0530,1.18597,1.18631,1.18566,1.18598,19890.199999999997
24.12.2005 01:30:00.000 GMT+0530,1.18594,1.18654,1.18579,1.18649,16721.499900000003
24.12.2005 01:45:00.000 GMT+0530,1.18654,1.18690,1.18618,1.18670,14473.399999999998
24.12.2005 02:00:00.000 GMT+0530,1.18661,1.18705,1.18636,1.18678,18017.699999999997
24.12.2005 02:15:00.000 GMT+0530,1.18681,1.18720,1.18636,1.18697,13764.2
24.12.2005 02:30:00.000 GMT+0530,1.18692,1.18734,1.18657,1.18716,8181.7
24.12.2005 02:45:00.000 GMT+0530,1.18704,1.18745,1.18680,1.18732,6539.099999999999
24.12.2005 03:00:00.000 GMT+0530,1.18734,1.18756,1.18713,1.18730,7410.5999999999985
24.12.2005 03:15:00.000 GMT+0530,1.18718,1.18738,1.18654,1.18654,7942.8
24.12.2005 03:30:00.000 GMT+0530,1.18654,1.18654,1.18654,1.18654,0
24.12.2005 03:45:00.000 GMT+0530,1.18654,1.18654,1.18654,1.18654,0
24.12.2005 04:00:00.000 GMT+0530,1.18654,1.18654,1.18654,1.18654,0
24.12.2005 04:15:00.000 GMT+0530,1.18654,1.18654,1.18654,1.18654,0
24.12.2005 04:30:00.000 GMT+0530,1.18654,1.18654,1.18654,1.18654,0
24.12.2005 04:45:00.000 GMT+0530,1.18654,1.18654,1.18654,1.18654,0
24.12.2005 05:00:00.000 GMT+0530,1.18654,1.18654,1.18654,1.18654,0
24.12.2005 05:15:00.000 GMT+0530,1.18654,1.18654,1.18654,1.18654,0
17.01.2006 05:30:00.000 GMT+0530,1.21146,1.21181,1.21095,1.21135,7368.199999999999
17.01.2006 05:45:00.000 GMT+0530,1.21119,1.21131,1.21051,1.21083,6999.7
17.01.2006 06:00:00.000 GMT+0530,1.21068,1.21097,1.21056,1.21076,6740.499999999999
17.01.2006 06:15:00.000 GMT+0530,1.21078,1.21086,1.20757,1.20807,7340.7
17.01.2006 06:30:00.000 GMT+0530,1.20818,1.20847,1.20756,1.20784,7373.299999999999
17.01.2006 06:45:00.000 GMT+0530,1.20776,1.20889,1.20775,1.20864,7087.799999999999
17.01.2006 07:00:00.000 GMT+0530,1.20862,1.20906,1.20831,1.20893,8063.399999999999
17.01.2006 07:15:00.000 GMT+0530,1.20885,1.20959,1.20885,1.20954,7310
17.01.2006 07:30:00.000 GMT+0530,1.20940,1.21046,1.20922,1.20970,8538.800000000001
17.01.2006 07:45:00.000 GMT+0530,1.20967,1.21039,1.20945,1.21039,7023.099999999999
17.01.2006 08:00:00.000 GMT+0530,1.21035,1.21089,1.21005,1.21018,7915.4
17.01.2006 08:15:00.000 GMT+0530,1.21019,1.21047,1.21008,1.21022,7399.8
17.01.2006 08:30:00.000 GMT+0530,1.21010,1.21114,1.21010,1.21060,7747.7
17.01.2006 08:45:00.000 GMT+0530,1.21067,1.21103,1.21054,1.21078,6899.600000000001
17.01.2006 09:00:00.000 GMT+0530,1.21084,1.21119,1.21049,1.21093,7648.799999999999
17.01.2006 09:15:00.000 GMT+0530,1.21094,1.21114,1.21058,1.21091,6389.1
17.01.2006 09:30:00.000 GMT+0530,1.21105,1.21105,1.21043,1.21069,7458.9000000000015
17.01.2006 09:45:00.000 GMT+0530,1.21080,1.21105,1.21036,1.21093,8827.300000000001
17.01.2006 10:00:00.000 GMT+0530,1.21097,1.21133,1.21066,1.21127,6001.099999999999
17.01.2006 10:15:00.000 GMT+0530,1.21137,1.21145,1.21078,1.21138,7173.900000000001
17.01.2006 10:30:00.000 GMT+0530,1.21130,1.21146,1.21059,1.21078,7093.800000000001
17.01.2006 10:45:00.000 GMT+0530,1.21093,1.21118,1.21086,1.21112,6685.1
17.01.2006 11:00:00.000 GMT+0530,1.21103,1.21200,1.21078,1.21198,7155.099999999999
17.01.2006 11:15:00.000 GMT+0530,1.21185,1.21211,1.21116,1.21144,6221.299999999998
17.01.2006 11:30:00.000 GMT+0530,1.21142,1.21165,1.21111,1.21155,7490.6
17.01.2006 11:45:00.000 GMT+0530,1.21160,1.21223,1.21107,1.21216,7209.500000000001
17.01.2006 12:00:00.000 GMT+0530,1.21225,1.21240,1.21162,1.21168,7681.6
17.01.2006 12:15:00.000 GMT+0530,1.21178,1.21308,1.21175,1.21205,6861.5
17.01.2006 12:30:00.000 GMT+0530,1.21183,1.21270,1.21110,1.21255,7473.5
17.01.2006 12:45:00.000 GMT+0530,1.21273,1.21362,1.21250,1.21346,7661.6
17.01.2006 13:00:00.000 GMT+0530,1.21344,1.21359,1.21281,1.21348,6873.2
17.01.2006 13:15:00.000 GMT+0530,1.21360,1.21369,1.21294,1.21327,7254.4
17.01.2006 13:30:00.000 GMT+0530,1.21330,1.21386,1.21320,1.21325,6429.000000000001
17.01.2006 13:45:00.000 GMT+0530,1.21330,1.21361,1.21220,1.21240,6810.5
17.01.2006 14:00:00.000 GMT+0530,1.21234,1.21286,1.21215,1.21270,6925.099999999999
17.01.2006 14:15:00.000 GMT+0530,1.21280,1.21323,1.21260,1.21293,6721.7
17.01.2006 14:30:00.000 GMT+0530,1.21294,1.21324,1.21222,1.21228,6826.399999999999
17.01.2006 14:45:00.000 GMT+0530,1.21227,1.21246,1.21153,1.21158,6795.800000000001
17.01.2006 15:00:00.000 GMT+0530,1.21170,1.21225,1.21078,1.21091,7366
17.01.2006 15:15:00.000 GMT+0530,1.21084,1.21114,1.20997,1.21051,6704.7
17.01.2006 15:30:00.000 GMT+0530,1.21052,1.21060,1.20978,1.21004,6623.5
17.01.2006 15:45:00.000 GMT+0530,1.20991,1.21058,1.20984,1.21033,6853.8
17.01.2006 16:00:00.000 GMT+0530,1.21043,1.21115,1.21028,1.21113,7948.2
17.01.2006 16:15:00.000 GMT+0530,1.21116,1.21128,1.21059,1.21085,7776.900000000001
17.01.2006 16:30:00.000 GMT+0530,1.21076,1.21083,1.20918,1.20919,7090.700000000001
17.01.2006 16:45:00.000 GMT+0530,1.20915,1.20917,1.20774,1.20784,7730.799999999999
17.01.2006 17:00:00.000 GMT+0530,1.20786,1.20855,1.20587,1.20596,6701.1
17.01.2006 17:15:00.000 GMT+0530,1.20594,1.20721,1.20571,1.20718,7299.700000000001
17.01.2006 17:30:00.000 GMT+0530,1.20717,1.20717,1.20614,1.20615,6762.7
17.01.2006 17:45:00.000 GMT+0530,1.20629,1.20719,1.20604,1.20692,7287.300000000001
17.01.2006 18:00:00.000 GMT+0530,1.20706,1.20908,1.20689,1.20844,7485.899999999999
17.01.2006 18:15:00.000 GMT+0530,1.20850,1.20871,1.20803,1.20848,8070.000000000001
17.01.2006 18:30:00.000 GMT+0530,1.20837,1.20849,1.20735,1.20741,6287.200000000001
17.01.2006 18:45:00.000 GMT+0530,1.20740,1.20760,1.20700,1.20732,7366.499999999998
17.01.2006 19:00:00.000 GMT+0530,1.20751,1.20837,1.20736,1.20766,7325.4000000000015
17.01.2006 19:15:00.000 GMT+0530,1.20767,1.20793,1.20652,1.20705,7053.100000000001
17.01.2006 19:30:00.000 GMT+0530,1.20703,1.20703,1.20602,1.20615,9004.900000000001
17.01.2006 19:45:00.000 GMT+0530,1.20597,1.20627,1.20533,1.20570,7184.2
17.01.2006 20:00:00.000 GMT+0530,1.20558,1.20659,1.20556,1.20598,7073.800000000002
17.01.2006 20:15:00.000 GMT+0530,1.20599,1.20665,1.20594,1.20659,7401.199999999999
17.01.2006 20:30:00.000 GMT+0530,1.20647,1.20658,1.20502,1.20551,6587.8
17.01.2006 20:45:00.000 GMT+0530,1.20553,1.20633,1.20533,1.20581,6403
17.01.2006 21:00:00.000 GMT+0530,1.20576,1.20611,1.20509,1.20555,7420.499999999999
17.01.2006 21:15:00.000 GMT+0530,1.20558,1.20652,1.20518,1.20642,7375.000000000002
17.01.2006 21:30:00.000 GMT+0530,1.20630,1.20804,1.20602,1.20731,104076.50009999999
17.01.2006 21:45:00.000 GMT+0530,1.20728,1.20813,1.20664,1.20745,83611.4994
17.01.2006 22:00:00.000 GMT+0530,1.20750,1.20751,1.20659,1.20672,62367.699799999995
17.01.2006 22:15:00.000 GMT+0530,1.20672,1.20733,1.20602,1.20702,46910.600000000006
17.01.2006 22:30:00.000 GMT+0530,1.20713,1.20757,1.20669,1.20703,36771.600099999996
17.01.2006 22:45:00.000 GMT+0530,1.20703,1.20767,1.20685,1.20745,33076.6998
17.01.2006 23:00:00.000 GMT+0530,1.20748,1.20755,1.20682,1.20705,36664.19980000001
17.01.2006 23:15:00.000 GMT+0530,1.20708,1.20730,1.20693,1.20708,30319.699999999997
17.01.2006 23:30:00.000 GMT+0530,1.20712,1.20818,1.20699,1.20803,21986.899900000004
17.01.2006 23:45:00.000 GMT+0530,1.20797,1.20850,1.20784,1.20828,22546.600000000002
18.01.2006 00:00:00.000 GMT+0530,1.20815,1.20885,1.20795,1.20877,50177.099500000004
18.01.2006 00:15:00.000 GMT+0530,1.20875,1.20878,1.20798,1.20805,52135.8003
18.01.2006 00:30:00.000 GMT+0530,1.20812,1.20842,1.20791,1.20810,33276.1997
18.01.2006 00:45:00.000 GMT+0530,1.20813,1.20870,1.20774,1.20864,31347.8998
18.01.2006 01:00:00.000 GMT+0530,1.20881,1.20933,1.20877,1.20915,21665.6999
18.01.2006 01:15:00.000 GMT+0530,1.20914,1.20968,1.20907,1.20953,20196.699899999996
18.01.2006 01:30:00.000 GMT+0530,1.20958,1.20980,1.20934,1.20949,18527.2
18.01.2006 01:45:00.000 GMT+0530,1.20943,1.21059,1.20943,1.21037,13282.300000000001
18.01.2006 02:00:00.000 GMT+0530,1.21035,1.21036,1.20993,1.21021,19012.0999
18.01.2006 02:15:00.000 GMT+0530,1.21014,1.21031,1.20978,1.21000,13670.2
18.01.2006 02:30:00.000 GMT+0530,1.21001,1.21062,1.20975,1.21037,8114.6
18.01.2006 02:45:00.000 GMT+0530,1.21048,1.21053,1.20995,1.21034,5974.799999999998
18.01.2006 03:00:00.000 GMT+0530,1.21042,1.21057,1.21021,1.21046,8084.499999999999
18.01.2006 03:15:00.000 GMT+0530,1.21034,1.21049,1.21008,1.21035,7633.599999999999
18.01.2006 03:30:00.000 GMT+0530,1.21031,1.21045,1.20967,1.20985,8092.3
18.01.2006 03:45:00.000 GMT+0530,1.20997,1.21149,1.20987,1.21094,6753.1
18.01.2006 04:00:00.000 GMT+0530,1.21104,1.21157,1.21104,1.21133,8481.599999999999
18.01.2006 04:15:00.000 GMT+0530,1.21134,1.21150,1.21103,1.21112,7116.2
18.01.2006 04:30:00.000 GMT+0530,1.21119,1.21140,1.21090,1.21099,7659
18.01.2006 04:45:00.000 GMT+0530,1.21103,1.21152,1.21076,1.21101,6823.5
18.01.2006 05:00:00.000 GMT+0530,1.21103,1.21128,1.21060,1.21082,6665.8
18.01.2006 05:15:00.000 GMT+0530,1.21076,1.21100,1.21045,1.21058,7881.3
23.01.2006 05:30:00.000 GMT+0530,1.21620,1.21755,1.21603,1.21727,8017.6
23.01.2006 05:45:00.000 GMT+0530,1.21719,1.21756,1.21651,1.21669,8920.900000000001
23.01.2006 06:00:00.000 GMT+0530,1.21682,1.22412,1.21663,1.22407,7918.500000000001
23.01.2006 06:15:00.000 GMT+0530,1.22375,1.22388,1.22072,1.22181,7477.900000000001
23.01.2006 06:30:00.000 GMT+0530,1.22194,1.22209,1.22074,1.22138,8833.4
23.01.2006 06:45:00.000 GMT+0530,1.22173,1.22307,1.22154,1.22210,8110.399999999999
23.01.2006 07:00:00.000 GMT+0530,1.22182,1.22277,1.22181,1.22228,9470.899999999998
23.01.2006 07:15:00.000 GMT+0530,1.22225,1.22358,1.22151,1.22304,7810.700000000001
23.01.2006 07:30:00.000 GMT+0530,1.22313,1.22338,1.22227,1.22266,8784.1
23.01.2006 07:45:00.000 GMT+0530,1.22259,1.22396,1.22247,1.22396,8158.6
23.01.2006 08:00:00.000 GMT+0530,1.22406,1.22423,1.22281,1.22320,8394.4
23.01.2006 08:15:00.000 GMT+0530,1.22338,1.22366,1.22293,1.22309,8585.900000000001
23.01.2006 08:30:00.000 GMT+0530,1.22308,1.22349,1.22265,1.22314,9209.2
23.01.2006 08:45:00.000 GMT+0530,1.22323,1.22379,1.22303,1.22346,7270
23.01.2006 09:00:00.000 GMT+0530,1.22337,1.22392,1.22318,1.22357,8368.2
23.01.2006 09:15:00.000 GMT+0530,1.22350,1.22557,1.22344,1.22462,7878.799999999998
23.01.2006 09:30:00.000 GMT+0530,1.22460,1.22500,1.22279,1.22279,7792.900000000001
23.01.2006 09:45:00.000 GMT+0530,1.22290,1.22358,1.21733,1.22355,8694.5
23.01.2006 10:00:00.000 GMT+0530,1.22347,1.22358,1.22314,1.22338,6344.9
23.01.2006 10:15:00.000 GMT+0530,1.22323,1.22450,1.22318,1.22375,8742.499999999998
23.01.2006 10:30:00.000 GMT+0530,1.22355,1.22371,1.22295,1.22299,6957.1
23.01.2006 10:45:00.000 GMT+0530,1.22298,1.22358,1.22294,1.22324,6409.900000000001
23.01.2006 11:00:00.000 GMT+0530,1.22330,1.22342,1.22270,1.22324,7997.399999999999
23.01.2006 11:15:00.000 GMT+0530,1.22327,1.22376,1.22307,1.22339,6731.7
23.01.2006 11:30:00.000 GMT+0530,1.22332,1.22491,1.22310,1.22464,7930
23.01.2006 11:45:00.000 GMT+0530,1.22470,1.22521,1.22406,1.22418,8659.400000000001
23.01.2006 12:00:00.000 GMT+0530,1.22408,1.22460,1.22325,1.22329,7324.7
23.01.2006 12:15:00.000 GMT+0530,1.22335,1.22373,1.22291,1.22322,7250.900000000001
23.01.2006 12:30:00.000 GMT+0530,1.22326,1.22515,1.22315,1.22491,7295.1
23.01.2006 12:45:00.000 GMT+0530,1.22494,1.22525,1.22383,1.22406,6707.000000000001
23.01.2006 13:00:00.000 GMT+0530,1.22406,1.22426,1.22317,1.22406,6847.700000000001
23.01.2006 13:15:00.000 GMT+0530,1.22397,1.22476,1.22335,1.22355,6844.4
23.01.2006 13:30:00.000 GMT+0530,1.22381,1.22483,1.22373,1.22424,7204.900000000001
23.01.2006 13:45:00.000 GMT+0530,1.22428,1.22442,1.22352,1.22359,7929
23.01.2006 14:00:00.000 GMT+0530,1.22364,1.22389,1.22342,1.22389,6920.800000000001
23.01.2006 14:15:00.000 GMT+0530,1.22387,1.22395,1.22246,1.22246,6950.599999999999
23.01.2006 14:30:00.000 GMT+0530,1.22239,1.22363,1.22235,1.22352,6460.799999999999
23.01.2006 14:45:00.000 GMT+0530,1.22352,1.22408,1.22346,1.22401,6922.2
23.01.2006 15:00:00.000 GMT+0530,1.22408,1.22620,1.22397,1.22557,8875.400000000001
23.01.2006 15:15:00.000 GMT+0530,1.22558,1.22657,1.22558,1.22590,7857.5999999999985
23.01.2006 15:30:00.000 GMT+0530,1.22597,1.22650,1.22582,1.22609,7343.700000000001
23.01.2006 15:45:00.000 GMT+0530,1.22609,1.22635,1.22558,1.22598,7087.199999999999
23.01.2006 16:00:00.000 GMT+0530,1.22607,1.22783,1.22582,1.22766,7287.700000000001
23.01.2006 16:15:00.000 GMT+0530,1.22775,1.22867,1.22755,1.22853,8211.800000000001
23.01.2006 16:30:00.000 GMT+0530,1.22852,1.22852,1.22730,1.22773,8085.400000000001
23.01.2006 16:45:00.000 GMT+0530,1.22763,1.22791,1.22700,1.22720,8659.5
23.01.2006 17:00:00.000 GMT+0530,1.22728,1.22783,1.22719,1.22752,7503.200000000002
23.01.2006 17:15:00.000 GMT+0530,1.22745,1.22763,1.22720,1.22752,7095.6
23.01.2006 17:30:00.000 GMT+0530,1.22746,1.22761,1.22673,1.22696,7288.2
23.01.2006 17:45:00.000 GMT+0530,1.22704,1.22742,1.22664,1.22727,6838.1
23.01.2006 18:00:00.000 GMT+0530,1.22732,1.22851,1.22706,1.22797,8618.099999999999
23.01.2006 18:15:00.000 GMT+0530,1.22810,1.22932,1.22789,1.22856,7878.000000000001
23.01.2006 18:30:00.000 GMT+0530,1.22863,1.22863,1.22750,1.22756,6932.499999999999
23.01.2006 18:45:00.000 GMT+0530,1.22759,1.22848,1.22739,1.22835,6241.800000000001
23.01.2006 19:00:00.000 GMT+0530,1.22862,1.22879,1.22762,1.22789,8493.4
23.01.2006 19:15:00.000 GMT+0530,1.22792,1.22820,1.22700,1.22733,7133.7
23.01.2006 19:30:00.000 GMT+0530,1.22748,1.22826,1.22731,1.22776,8265.4
23.01.2006 19:45:00.000 GMT+0530,1.22773,1.22851,1.22732,1.22780,7221.299999999998
23.01.2006 20:00:00.000 GMT+0530,1.22779,1.22783,1.22714,1.22757,7890.5
23.01.2006 20:15:00.000 GMT+0530,1.22751,1.22794,1.22738,1.22788,8217.599999999999
23.01.2006 20:30:00.000 GMT+0530,1.22793,1.22830,1.22648,1.22752,6981.299999999998
23.01.2006 20:45:00.000 GMT+0530,1.22754,1.22775,1.22726,1.22745,7737.500000000001
23.01.2006 21:00:00.000 GMT+0530,1.22738,1.22838,1.22738,1.22773,7865.8
23.01.2006 21:15:00.000 GMT+0530,1.22785,1.22820,1.22755,1.22810,7911.4
23.01.2006 21:30:00.000 GMT+0530,1.22793,1.22805,1.22674,1.22696,102938.4005
23.01.2006 21:45:00.000 GMT+0530,1.22696,1.22768,1.22684,1.22747,82442.60080000001
23.01.2006 22:00:00.000 GMT+0530,1.22745,1.22776,1.22686,1.22706,60294.99960000001
23.01.2006 22:15:00.000 GMT+0530,1.22710,1.22814,1.22703,1.22729,48270.60040000002
23.01.2006 22:30:00.000 GMT+0530,1.22737,1.22806,1.22737,1.22795,36174.899600000004
23.01.2006 22:45:00.000 GMT+0530,1.22792,1.22820,1.22761,1.22816,34061.1999
23.01.2006 23:00:00.000 GMT+0530,1.22811,1.22959,1.22801,1.22959,34387.5003
23.01.2006 23:15:00.000 GMT+0530,1.22963,1.23022,1.22909,1.22927,30352.5996
23.01.2006 23:30:00.000 GMT+0530,1.22916,1.22925,1.22792,1.22833,22450.7002
23.01.2006 23:45:00.000 GMT+0530,1.22833,1.22916,1.22816,1.22885,24302.7001
24.01.2006 00:00:00.000 GMT+0530,1.22893,1.22928,1.22872,1.22882,46859.300200000005
24.01.2006 00:15:00.000 GMT+0530,1.22876,1.22906,1.22854,1.22870,53330.8004
24.01.2006 00:30:00.000 GMT+0530,1.22876,1.22977,1.22855,1.22972,33287.899900000004
24.01.2006 00:45:00.000 GMT+0530,1.22974,1.23025,1.22963,1.22963,28906.6001
24.01.2006 01:00:00.000 GMT+0530,1.22953,1.23019,1.22928,1.22999,22204.7999
24.01.2006 01:15:00.000 GMT+0530,1.22996,1.23005,1.22942,1.22996,19890.8
24.01.2006 01:30:00.000 GMT+0530,1.22994,1.23001,1.22953,1.22973,17182.2
24.01.2006 01:45:00.000 GMT+0530,1.22975,1.23064,1.22960,1.23016,15014.900000000001
24.01.2006 02:00:00.000 GMT+0530,1.23022,1.23059,1.23010,1.23015,16266.999999999998
24.01.2006 02:15:00.000 GMT+0530,1.23018,1.23048,1.22998,1.23035,14991.800000000001
24.01.2006 02:30:00.000 GMT+0530,1.22977,1.23099,1.22977,1.23062,6944.8
24.01.2006 02:45:00.000 GMT+0530,1.23069,1.23098,1.23046,1.23075,6800.299999999998
24.01.2006 03:00:00.000 GMT+0530,1.23072,1.23089,1.23047,1.23087,8670.2
24.01.2006 03:15:00.000 GMT+0530,1.23083,1.23088,1.23023,1.23037,8135.6
24.01.2006 03:30:00.000 GMT+0530,1.23032,1.23055,1.22935,1.22956,7878.499999999999
24.01.2006 03:45:00.000 GMT+0530,1.22962,1.23027,1.22928,1.22960,8608.4
24.01.2006 04:00:00.000 GMT+0530,1.22958,1.23007,1.22919,1.22957,6999.599999999999
24.01.2006 04:15:00.000 GMT+0530,1.22943,1.22968,1.22912,1.22945,7098.299999999999
24.01.2006 04:30:00.000 GMT+0530,1.22947,1.23091,1.22941,1.23047,7145.999999999998
24.01.2006 04:45:00.000 GMT+0530,1.23040,1.23094,1.23023,1.23084,7322
24.01.2006 05:00:00.000 GMT+0530,1.23086,1.23175,1.23054,1.23165,7688
