Local time,Open,High,Low,Close,Volume
20.06.2007 05:55:00.000 GMT+0530,1.34277,1.34283,1.34258,1.34265,2758.4
20.06.2007 06:00:00.000 GMT+0530,1.34265,1.34279,1.34248,1.34259,11681.0003
20.06.2007 06:05:00.000 GMT+0530,1.34263,1.34276,1.34257,1.34272,7185.1
20.06.2007 06:10:00.000 GMT+0530,1.34267,1.34277,1.34260,1.34263,7773.5
20.06.2007 06:15:00.000 GMT+0530,1.34263,1.34274,1.34259,1.34259,7000.900099999999
20.06.2007 06:20:00.000 GMT+0530,1.34258,1.34275,1.34257,1.34275,9965.8001
20.06.2007 06:25:00.000 GMT+0530,1.34276,1.34284,1.34258,1.34274,12632.7001
20.06.2007 06:30:00.000 GMT+0530,1.34277,1.34283,1.34257,1.34279,9963.599900000001
20.06.2007 06:35:00.000 GMT+0530,1.34283,1.34286,1.34271,1.34272,5741.6
20.06.2007 06:40:00.000 GMT+0530,1.34268,1.34282,1.34260,1.34274,5567.300000000001
20.06.2007 06:45:00.000 GMT+0530,1.34273,1.34274,1.34229,1.34265,2437.5
20.06.2007 06:50:00.000 GMT+0530,1.34260,1.34274,1.34220,1.34260,8652.4
20.06.2007 06:55:00.000 GMT+0530,1.34260,1.34275,1.34260,1.34273,4089.3
20.06.2007 07:00:00.000 GMT+0530,1.34275,1.34281,1.34264,1.34275,4271.9
20.06.2007 07:05:00.000 GMT+0530,1.34282,1.34306,1.34262,1.34288,4709.9001
20.06.2007 07:10:00.000 GMT+0530,1.34296,1.34304,1.34283,1.34297,4941.7
20.06.2007 07:15:00.000 GMT+0530,1.34297,1.34305,1.34273,1.34294,4279
20.06.2007 07:20:00.000 GMT+0530,1.34294,1.34300,1.34277,1.34293,2045.3
20.06.2007 07:25:00.000 GMT+0530,1.34287,1.34301,1.34277,1.34292,2920.6
20.06.2007 07:30:00.000 GMT+0530,1.34295,1.34306,1.34272,1.34293,3355.1
20.06.2007 07:35:00.000 GMT+0530,1.34295,1.34295,1.34275,1.34290,4828.099999999999
20.06.2007 07:40:00.000 GMT+0530,1.34290,1.34303,1.34278,1.34303,3247.2999999999997
20.06.2007 07:45:00.000 GMT+0530,1.34304,1.34315,1.34296,1.34310,8321.100100000001
20.06.2007 07:50:00.000 GMT+0530,1.34310,1.34325,1.34301,1.34325,4560.700000000001
20.06.2007 07:55:00.000 GMT+0530,1.34325,1.34327,1.34305,1.34308,8250.3
20.06.2007 08:00:00.000 GMT+0530,1.34308,1.34327,1.34302,1.34320,15138.699900000001
20.06.2007 08:05:00.000 GMT+0530,1.34327,1.34335,1.34317,1.34330,11293.500100000001
20.06.2007 08:10:00.000 GMT+0530,1.34329,1.34335,1.34319,1.34321,5015.8999
20.06.2007 08:15:00.000 GMT+0530,1.34324,1.34325,1.34312,1.34325,5469.5001
20.06.2007 08:20:00.000 GMT+0530,1.34318,1.34337,1.34318,1.34334,5848.6
20.06.2007 08:25:00.000 GMT+0530,1.34334,1.34334,1.34314,1.34323,7173.900000000001
20.06.2007 08:30:00.000 GMT+0530,1.34325,1.34345,1.34320,1.34341,1223.4
20.06.2007 08:35:00.000 GMT+0530,1.34337,1.34343,1.34330,1.34333,1530.6000000000001
20.06.2007 08:40:00.000 GMT+0530,1.34334,1.34334,1.34322,1.34322,1119.9
20.06.2007 08:45:00.000 GMT+0530,1.34321,1.34337,1.34321,1.34335,1329.6
20.06.2007 08:50:00.000 GMT+0530,1.34332,1.34357,1.34327,1.34353,1268.1000000000001
20.06.2007 08:55:00.000 GMT+0530,1.34359,1.34360,1.34345,1.34346,1622.4
20.06.2007 09:00:00.000 GMT+0530,1.34345,1.34347,1.34328,1.34333,1438.3
20.06.2007 09:05:00.000 GMT+0530,1.34330,1.34335,1.34305,1.34313,1762.8
20.06.2007 09:10:00.000 GMT+0530,1.34313,1.34321,1.34302,1.34302,1704.5
20.06.2007 09:15:00.000 GMT+0530,1.34307,1.34315,1.34296,1.34313,1494.1999999999998
20.06.2007 09:20:00.000 GMT+0530,1.34315,1.34336,1.34309,1.34327,1375.1999999999998
20.06.2007 09:25:00.000 GMT+0530,1.34325,1.34328,1.34310,1.34315,1389.1000000000001
20.06.2007 09:30:00.000 GMT+0530,1.34309,1.34320,1.34298,1.34305,1428.6000000000001
20.06.2007 09:35:00.000 GMT+0530,1.34296,1.34301,1.34267,1.34283,1687.6
20.06.2007 09:40:00.000 GMT+0530,1.34282,1.34296,1.34258,1.34260,1400.1999999999998
20.06.2007 09:45:00.000 GMT+0530,1.34284,1.34306,1.34277,1.34286,1900.7000000000003
20.06.2007 09:50:00.000 GMT+0530,1.34285,1.34287,1.34277,1.34278,1628.4999999999998
20.06.2007 09:55:00.000 GMT+0530,1.34282,1.34293,1.34272,1.34285,1638
20.06.2007 10:00:00.000 GMT+0530,1.34285,1.34286,1.34277,1.34277,1638.7000000000003
20.06.2007 10:05:00.000 GMT+0530,1.34280,1.34285,1.34273,1.34283,1606.6999999999998
20.06.2007 10:10:00.000 GMT+0530,1.34290,1.34298,1.34287,1.34295,1352.9
20.06.2007 10:15:00.000 GMT+0530,1.34295,1.34298,1.34287,1.34293,2133.5
20.06.2007 10:20:00.000 GMT+0530,1.34287,1.34301,1.34274,1.34274,1092.1000000000001
20.06.2007 10:25:00.000 GMT+0530,1.34272,1.34287,1.34272,1.34277,1549.7
20.06.2007 10:30:00.000 GMT+0530,1.34280,1.34291,1.34275,1.34282,1416.2
20.06.2007 10:35:00.000 GMT+0530,1.34284,1.34293,1.34274,1.34282,1474.9
20.06.2007 10:40:00.000 GMT+0530,1.34283,1.34292,1.34267,1.34275,1309.2
20.06.2007 10:45:00.000 GMT+0530,1.34270,1.34275,1.34249,1.34258,1239.1
20.06.2007 10:50:00.000 GMT+0530,1.34260,1.34272,1.34252,1.34259,1442.1999999999998
20.06.2007 10:55:00.000 GMT+0530,1.34263,1.34278,1.34262,1.34262,1897.3999999999999
20.06.2007 11:00:00.000 GMT+0530,1.34267,1.34282,1.34256,1.34282,1344.8000000000002
20.06.2007 11:05:00.000 GMT+0530,1.34282,1.34303,1.34280,1.34285,1015.3
20.06.2007 11:10:00.000 GMT+0530,1.34287,1.34301,1.34270,1.34289,1116.6
20.06.2007 11:15:00.000 GMT+0530,1.34287,1.34303,1.34283,1.34283,1556.4
20.06.2007 11:20:00.000 GMT+0530,1.34272,1.34295,1.34265,1.34267,1451.6000000000001
20.06.2007 11:25:00.000 GMT+0530,1.34264,1.34274,1.34240,1.34245,2003.7999999999997
20.06.2007 11:30:00.000 GMT+0530,1.34226,1.34230,1.34195,1.34227,1426
20.06.2007 11:35:00.000 GMT+0530,1.34221,1.34231,1.34207,1.34216,1344.4
20.06.2007 11:40:00.000 GMT+0530,1.34215,1.34225,1.34207,1.34220,1643.9
20.06.2007 11:45:00.000 GMT+0530,1.34227,1.34261,1.34224,1.34244,1541.7
20.06.2007 11:50:00.000 GMT+0530,1.34253,1.34253,1.34189,1.34194,1683.4
20.06.2007 11:55:00.000 GMT+0530,1.34193,1.34232,1.34178,1.34221,1406.9
20.06.2007 12:00:00.000 GMT+0530,1.34227,1.34270,1.34218,1.34270,1562.2
20.06.2007 12:05:00.000 GMT+0530,1.34273,1.34273,1.34254,1.34254,1456.8
20.06.2007 12:10:00.000 GMT+0530,1.34257,1.34264,1.34225,1.34232,1731.6000000000001
20.06.2007 12:15:00.000 GMT+0530,1.34236,1.34254,1.34228,1.34253,1636.1
20.06.2007 12:20:00.000 GMT+0530,1.34257,1.34270,1.34256,1.34264,1533.4
20.06.2007 12:25:00.000 GMT+0530,1.34261,1.34270,1.34237,1.34264,1642.1999999999998
20.06.2007 12:30:00.000 GMT+0530,1.34259,1.34273,1.34240,1.34240,1715.3999999999999
20.06.2007 12:35:00.000 GMT+0530,1.34244,1.34254,1.34227,1.34227,2209.4
20.06.2007 12:40:00.000 GMT+0530,1.34235,1.34246,1.34227,1.34230,1879.5
20.06.2007 12:45:00.000 GMT+0530,1.34231,1.34238,1.34213,1.34214,1253.6000000000001
20.06.2007 12:50:00.000 GMT+0530,1.34207,1.34207,1.34148,1.34158,1864.3999999999996
20.06.2007 12:55:00.000 GMT+0530,1.34158,1.34163,1.34134,1.34151,1733.9
20.06.2007 13:00:00.000 GMT+0530,1.34151,1.34164,1.34141,1.34164,1913.2999999999997
20.06.2007 13:05:00.000 GMT+0530,1.34164,1.34170,1.34146,1.34167,1635.5
20.06.2007 13:10:00.000 GMT+0530,1.34168,1.34230,1.34168,1.34215,1543.7000000000003
20.06.2007 13:15:00.000 GMT+0530,1.34210,1.34213,1.34178,1.34213,1481.7
20.06.2007 13:20:00.000 GMT+0530,1.34212,1.34259,1.34209,1.34247,1569.1999999999998
20.06.2007 13:25:00.000 GMT+0530,1.34242,1.34255,1.34230,1.34253,1487.6
20.06.2007 13:30:00.000 GMT+0530,1.34248,1.34270,1.34242,1.34264,2202.7
20.06.2007 13:35:00.000 GMT+0530,1.34261,1.34347,1.34259,1.34342,2047.7000000000003
20.06.2007 13:40:00.000 GMT+0530,1.34338,1.34338,1.34297,1.34305,1876.2
20.06.2007 13:45:00.000 GMT+0530,1.34307,1.34315,1.34290,1.34290,1565.1
20.06.2007 13:50:00.000 GMT+0530,1.34295,1.34299,1.34266,1.34283,1687.1
20.06.2007 13:55:00.000 GMT+0530,1.34283,1.34301,1.34278,1.34282,1617.6
20.06.2007 14:00:00.000 GMT+0530,1.34278,1.34287,1.34241,1.34241,1411
20.06.2007 14:05:00.000 GMT+0530,1.34242,1.34260,1.34224,1.34224,1608.2999999999997
20.06.2007 14:10:00.000 GMT+0530,1.34219,1.34219,1.34163,1.34164,1487.1
20.06.2007 14:15:00.000 GMT+0530,1.34163,1.34191,1.34153,1.34182,1690.1
20.06.2007 14:20:00.000 GMT+0530,1.34177,1.34195,1.34174,1.34185,1875.8999999999999
20.06.2007 14:25:00.000 GMT+0530,1.34178,1.34190,1.34150,1.34162,1469.6999999999998
20.06.2007 14:30:00.000 GMT+0530,1.34166,1.34195,1.34160,1.34190,2040.1
20.06.2007 14:35:00.000 GMT+0530,1.34194,1.34231,1.34186,1.34206,1637.3000000000002
20.06.2007 14:40:00.000 GMT+0530,1.34202,1.34207,1.34189,1.34189,1244.8000000000002
20.06.2007 14:45:00.000 GMT+0530,1.34186,1.34205,1.34180,1.34205,1562.2
20.06.2007 14:50:00.000 GMT+0530,1.34210,1.34236,1.34205,1.34231,1872.9
20.06.2007 14:55:00.000 GMT+0530,1.34226,1.34235,1.34222,1.34227,1643.9
20.06.2007 15:00:00.000 GMT+0530,1.34220,1.34243,1.34219,1.34243,1406
20.06.2007 15:05:00.000 GMT+0530,1.34245,1.34247,1.34226,1.34233,1530.3000000000002
20.06.2007 15:10:00.000 GMT+0530,1.34233,1.34270,1.34224,1.34270,1401
20.06.2007 15:15:00.000 GMT+0530,1.34265,1.34293,1.34245,1.34256,1542.6999999999998
20.06.2007 15:20:00.000 GMT+0530,1.34267,1.34289,1.34248,1.34250,2197.6
20.06.2007 15:25:00.000 GMT+0530,1.34252,1.34273,1.34248,1.34271,1553
20.06.2007 15:30:00.000 GMT+0530,1.34268,1.34274,1.34243,1.34274,1909.1
20.06.2007 15:35:00.000 GMT+0530,1.34272,1.34303,1.34263,1.34300,1791.6000000000001
20.06.2007 15:40:00.000 GMT+0530,1.34302,1.34303,1.34245,1.34262,1796.7999999999997
20.06.2007 15:45:00.000 GMT+0530,1.34264,1.34292,1.34264,1.34278,1940.2000000000003
20.06.2007 15:50:00.000 GMT+0530,1.34269,1.34282,1.34264,1.34272,1711.6000000000004
20.06.2007 15:55:00.000 GMT+0530,1.34275,1.34280,1.34244,1.34255,1433.9
20.06.2007 16:00:00.000 GMT+0530,1.34253,1.34261,1.34241,1.34250,1671.9
20.06.2007 16:05:00.000 GMT+0530,1.34253,1.34266,1.34245,1.34263,1639.8000000000002
20.06.2007 16:10:00.000 GMT+0530,1.34258,1.34265,1.34255,1.34265,1525.6
20.06.2007 16:15:00.000 GMT+0530,1.34264,1.34310,1.34264,1.34310,1821.3
20.06.2007 16:20:00.000 GMT+0530,1.34315,1.34318,1.34296,1.34303,1732.4
20.06.2007 16:25:00.000 GMT+0530,1.34305,1.34327,1.34298,1.34323,1828
20.06.2007 16:30:00.000 GMT+0530,1.34331,1.34337,1.34305,1.34323,1354.5
20.06.2007 16:35:00.000 GMT+0530,1.34319,1.34319,1.34255,1.34265,1421.4
20.06.2007 16:40:00.000 GMT+0530,1.34270,1.34291,1.34262,1.34281,1683.2
20.06.2007 16:45:00.000 GMT+0530,1.34282,1.34282,1.34253,1.34268,1802.1000000000001
20.06.2007 16:50:00.000 GMT+0530,1.34275,1.34292,1.34262,1.34269,1611.9
20.06.2007 16:55:00.000 GMT+0530,1.34270,1.34282,1.34259,1.34274,1811.9
20.06.2007 17:00:00.000 GMT+0530,1.34280,1.34291,1.34246,1.34274,1961.3
20.06.2007 17:05:00.000 GMT+0530,1.34272,1.34293,1.34267,1.34293,1924.3
20.06.2007 17:10:00.000 GMT+0530,1.34294,1.34324,1.34292,1.34300,1694.5
20.06.2007 17:15:00.000 GMT+0530,1.34300,1.34302,1.34268,1.34268,1651.7
20.06.2007 17:20:00.000 GMT+0530,1.34273,1.34292,1.34265,1.34282,1514.3
20.06.2007 17:25:00.000 GMT+0530,1.34287,1.34311,1.34279,1.34284,1486.4
20.06.2007 17:30:00.000 GMT+0530,1.34287,1.34306,1.34286,1.34287,1748.6000000000001
20.06.2007 17:35:00.000 GMT+0530,1.34284,1.34291,1.34265,1.34269,1386.3999999999999
20.06.2007 17:40:00.000 GMT+0530,1.34274,1.34294,1.34261,1.34272,1627.3000000000002
20.06.2007 17:45:00.000 GMT+0530,1.34264,1.34279,1.34257,1.34270,1563.7999999999997
20.06.2007 17:50:00.000 GMT+0530,1.34268,1.34279,1.34230,1.34238,1282.8999999999999
20.06.2007 17:55:00.000 GMT+0530,1.34242,1.34264,1.34242,1.34264,1962.9
20.06.2007 18:00:00.000 GMT+0530,1.34250,1.34255,1.34232,1.34247,1337.4
20.06.2007 18:05:00.000 GMT+0530,1.34238,1.34283,1.34230,1.34283,1650.9
20.06.2007 18:10:00.000 GMT+0530,1.34280,1.34294,1.34268,1.34283,1768.3000000000002
20.06.2007 18:15:00.000 GMT+0530,1.34283,1.34305,1.34268,1.34305,1579.9
20.06.2007 18:20:00.000 GMT+0530,1.34307,1.34333,1.34297,1.34322,1554.4
20.06.2007 18:25:00.000 GMT+0530,1.34323,1.34342,1.34320,1.34320,1975.4
20.06.2007 18:30:00.000 GMT+0530,1.34325,1.34329,1.34290,1.34290,1347.3
20.06.2007 18:35:00.000 GMT+0530,1.34292,1.34304,1.34273,1.34273,1283.4
20.06.2007 18:40:00.000 GMT+0530,1.34266,1.34275,1.34243,1.34272,1654.6
20.06.2007 18:45:00.000 GMT+0530,1.34268,1.34273,1.34258,1.34273,1506.8999999999999
20.06.2007 18:50:00.000 GMT+0530,1.34275,1.34277,1.34256,1.34265,1623.5
20.06.2007 18:55:00.000 GMT+0530,1.34267,1.34280,1.34258,1.34274,1616.8999999999999
20.06.2007 19:00:00.000 GMT+0530,1.34275,1.34280,1.34256,1.34267,1292.6000000000001
20.06.2007 19:05:00.000 GMT+0530,1.34283,1.34288,1.34268,1.34277,1522
20.06.2007 19:10:00.000 GMT+0530,1.34262,1.34275,1.34253,1.34258,1417.4
20.06.2007 19:15:00.000 GMT+0530,1.34265,1.34265,1.34227,1.34227,1436.4
20.06.2007 19:20:00.000 GMT+0530,1.34228,1.34228,1.34172,1.34188,1535
20.06.2007 19:25:00.000 GMT+0530,1.34193,1.34219,1.34178,1.34182,2074.7
20.06.2007 19:30:00.000 GMT+0530,1.34192,1.34208,1.34181,1.34199,1631.9
20.06.2007 19:35:00.000 GMT+0530,1.34196,1.34231,1.34195,1.34227,1694.6000000000001
20.06.2007 19:40:00.000 GMT+0530,1.34222,1.34223,1.34193,1.34217,1894
20.06.2007 19:45:00.000 GMT+0530,1.34215,1.34263,1.34215,1.34263,1863.6
20.06.2007 19:50:00.000 GMT+0530,1.34255,1.34262,1.34238,1.34257,1714.8
20.06.2007 19:55:00.000 GMT+0530,1.34258,1.34296,1.34251,1.34261,2174.4
20.06.2007 20:00:00.000 GMT+0530,1.34258,1.34273,1.34244,1.34266,1739
20.06.2007 20:05:00.000 GMT+0530,1.34258,1.34280,1.34245,1.34264,1833.6
20.06.2007 20:10:00.000 GMT+0530,1.34263,1.34263,1.34238,1.34255,2044
20.06.2007 20:15:00.000 GMT+0530,1.34261,1.34263,1.34244,1.34244,1776.7
20.06.2007 20:20:00.000 GMT+0530,1.34250,1.34255,1.34229,1.34247,1648
20.06.2007 20:25:00.000 GMT+0530,1.34239,1.34246,1.34156,1.34158,2086.4
20.06.2007 20:30:00.000 GMT+0530,1.34167,1.34193,1.34165,1.34193,1393.1000000000001
20.06.2007 20:35:00.000 GMT+0530,1.34188,1.34202,1.34173,1.34193,1589.9
20.06.2007 20:40:00.000 GMT+0530,1.34197,1.34204,1.34167,1.34181,1718.6999999999998
20.06.2007 20:45:00.000 GMT+0530,1.34185,1.34187,1.34142,1.34148,1588.6
20.06.2007 20:50:00.000 GMT+0530,1.34155,1.34209,1.34149,1.34209,2125.7000000000003
20.06.2007 20:55:00.000 GMT+0530,1.34213,1.34239,1.34200,1.34239,1668.8000000000002
20.06.2007 21:00:00.000 GMT+0530,1.34236,1.34253,1.34214,1.34217,1838.7
20.06.2007 21:05:00.000 GMT+0530,1.34215,1.34235,1.34203,1.34233,1490.4
20.06.2007 21:10:00.000 GMT+0530,1.34233,1.34239,1.34213,1.34225,1221.3
20.06.2007 21:15:00.000 GMT+0530,1.34223,1.34225,1.34207,1.34225,1748.1999999999998
20.06.2007 21:20:00.000 GMT+0530,1.34226,1.34231,1.34217,1.34218,1205.2
20.06.2007 21:25:00.000 GMT+0530,1.34225,1.34251,1.34225,1.34251,1414.1000000000001
20.06.2007 21:30:00.000 GMT+0530,1.34256,1.34260,1.34211,1.34216,1353.4
20.06.2007 21:35:00.000 GMT+0530,1.34209,1.34209,1.34188,1.34204,1566.9
20.06.2007 21:40:00.000 GMT+0530,1.34200,1.34205,1.34183,1.34203,1454
20.06.2007 21:45:00.000 GMT+0530,1.34203,1.34248,1.34202,1.34247,1424.6999999999998
20.06.2007 21:50:00.000 GMT+0530,1.34247,1.34255,1.34233,1.34243,1407.9
20.06.2007 21:55:00.000 GMT+0530,1.34234,1.34272,1.34234,1.34266,1678
20.06.2007 22:00:00.000 GMT+0530,1.34264,1.34264,1.34245,1.34253,1966
20.06.2007 22:05:00.000 GMT+0530,1.34252,1.34253,1.34236,1.34247,1856.4
20.06.2007 22:10:00.000 GMT+0530,1.34247,1.34249,1.34222,1.34230,1874.6
20.06.2007 22:15:00.000 GMT+0530,1.34230,1.34235,1.34222,1.34235,1462.1
20.06.2007 22:20:00.000 GMT+0530,1.34233,1.34235,1.34220,1.34230,1700.7
20.06.2007 22:25:00.000 GMT+0530,1.34234,1.34259,1.34223,1.34257,1318.1
20.06.2007 22:30:00.000 GMT+0530,1.34243,1.34250,1.34213,1.34223,1579.7000000000003
20.06.2007 22:35:00.000 GMT+0530,1.34217,1.34232,1.34208,1.34230,1795.8999999999999
20.06.2007 22:40:00.000 GMT+0530,1.34230,1.34232,1.34182,1.34193,1713.3000000000002
20.06.2007 22:45:00.000 GMT+0530,1.34197,1.34203,1.34183,1.34193,1793.3000000000002
20.06.2007 22:50:00.000 GMT+0530,1.34192,1.34196,1.34166,1.34172,1576.6000000000001
20.06.2007 22:55:00.000 GMT+0530,1.34172,1.34175,1.34156,1.34171,1429.7999999999997
20.06.2007 23:00:00.000 GMT+0530,1.34174,1.34190,1.34159,1.34187,1878.5
20.06.2007 23:05:00.000 GMT+0530,1.34195,1.34206,1.34187,1.34205,1645.9
20.06.2007 23:10:00.000 GMT+0530,1.34203,1.34203,1.34178,1.34185,1619.8000000000002
20.06.2007 23:15:00.000 GMT+0530,1.34185,1.34185,1.34172,1.34180,1348.1000000000001
20.06.2007 23:20:00.000 GMT+0530,1.34183,1.34198,1.34151,1.34192,1426.1
20.06.2007 23:25:00.000 GMT+0530,1.34189,1.34195,1.34156,1.34156,1800.5
20.06.2007 23:30:00.000 GMT+0530,1.34161,1.34175,1.34158,1.34172,1427.4
20.06.2007 23:35:00.000 GMT+0530,1.34173,1.34182,1.34164,1.34175,1709.1
20.06.2007 23:40:00.000 GMT+0530,1.34172,1.34191,1.34170,1.34173,1749.4
20.06.2007 23:45:00.000 GMT+0530,1.34172,1.34187,1.34164,1.34182,1745.1999999999998
20.06.2007 23:50:00.000 GMT+0530,1.34182,1.34188,1.34156,1.34161,1735.5
20.06.2007 23:55:00.000 GMT+0530,1.34160,1.34168,1.34156,1.34163,1663.9
21.06.2007 00:00:00.000 GMT+0530,1.34170,1.34174,1.34162,1.34163,1506.4
21.06.2007 00:05:00.000 GMT+0530,1.34170,1.34180,1.34162,1.34162,1452.7
21.06.2007 00:10:00.000 GMT+0530,1.34168,1.34172,1.34145,1.34155,1499.8999999999999
21.06.2007 00:15:00.000 GMT+0530,1.34155,1.34156,1.34140,1.34153,2233.9
21.06.2007 00:20:00.000 GMT+0530,1.34150,1.34157,1.34140,1.34155,1663.2999999999997
21.06.2007 00:25:00.000 GMT+0530,1.34157,1.34172,1.34145,1.34170,1446.1
21.06.2007 00:30:00.000 GMT+0530,1.34171,1.34172,1.34149,1.34153,1407.7
21.06.2007 00:35:00.000 GMT+0530,1.34150,1.34158,1.34136,1.34136,1950.8999999999996
21.06.2007 00:40:00.000 GMT+0530,1.34144,1.34153,1.34139,1.34144,1374.1
21.06.2007 00:45:00.000 GMT+0530,1.34147,1.34153,1.34128,1.34142,1336.4
21.06.2007 00:50:00.000 GMT+0530,1.34134,1.34142,1.34054,1.34057,1469.6999999999998
21.06.2007 00:55:00.000 GMT+0530,1.34053,1.34077,1.34039,1.34073,1759
21.06.2007 01:00:00.000 GMT+0530,1.34071,1.34082,1.34058,1.34072,1853.2
21.06.2007 01:05:00.000 GMT+0530,1.34068,1.34074,1.34055,1.34066,1656
21.06.2007 01:10:00.000 GMT+0530,1.34059,1.34080,1.34052,1.34075,1774.5000000000002
21.06.2007 01:15:00.000 GMT+0530,1.34077,1.34091,1.34056,1.34057,1959.6999999999998
21.06.2007 01:20:00.000 GMT+0530,1.34053,1.34082,1.34053,1.34060,1568
21.06.2007 01:25:00.000 GMT+0530,1.34065,1.34075,1.34045,1.34051,1601.7
21.06.2007 01:30:00.000 GMT+0530,1.34057,1.34062,1.34004,1.34010,1636
21.06.2007 01:35:00.000 GMT+0530,1.34007,1.34007,1.33954,1.33974,1677.4
21.06.2007 01:40:00.000 GMT+0530,1.33974,1.34027,1.33972,1.33992,1883.8
21.06.2007 01:45:00.000 GMT+0530,1.33989,1.34008,1.33988,1.34000,1112.1
21.06.2007 01:50:00.000 GMT+0530,1.34003,1.34018,1.33988,1.34010,1577.9
21.06.2007 01:55:00.000 GMT+0530,1.34010,1.34015,1.33993,1.34007,1654.6000000000001
21.06.2007 02:00:00.000 GMT+0530,1.34017,1.34023,1.33985,1.33988,1440.7
21.06.2007 02:05:00.000 GMT+0530,1.33995,1.33995,1.33958,1.33958,1691.8999999999999
21.06.2007 02:10:00.000 GMT+0530,1.33957,1.33983,1.33946,1.33983,1496.4
21.06.2007 02:15:00.000 GMT+0530,1.33990,1.34017,1.33986,1.34015,1630.3
21.06.2007 02:20:00.000 GMT+0530,1.34023,1.34045,1.34020,1.34042,1676.8999999999999
21.06.2007 02:25:00.000 GMT+0530,1.34042,1.34045,1.34019,1.34021,1452.6
21.06.2007 02:30:00.000 GMT+0530,1.34028,1.34036,1.33998,1.34024,1591.1
21.06.2007 02:35:00.000 GMT+0530,1.34032,1.34057,1.34019,1.34043,1925.7
21.06.2007 02:40:00.000 GMT+0530,1.34040,1.34052,1.34018,1.34047,1775.3
21.06.2007 02:45:00.000 GMT+0530,1.34035,1.34054,1.34026,1.34054,1598.1999999999998
21.06.2007 02:50:00.000 GMT+0530,1.34043,1.34065,1.34037,1.34048,1276.6
21.06.2007 02:55:00.000 GMT+0530,1.34060,1.34066,1.34019,1.34038,1468.1999999999998
21.06.2007 03:00:00.000 GMT+0530,1.34037,1.34039,1.33996,1.34015,1300.4
21.06.2007 03:05:00.000 GMT+0530,1.34022,1.34022,1.34000,1.34021,1358.2
21.06.2007 03:10:00.000 GMT+0530,1.34019,1.34033,1.34007,1.34026,1550.8000000000002
21.06.2007 03:15:00.000 GMT+0530,1.34014,1.34024,1.33986,1.34003,1521.1
21.06.2007 03:20:00.000 GMT+0530,1.34005,1.34011,1.33995,1.33997,1582
21.06.2007 03:25:00.000 GMT+0530,1.33997,1.34007,1.33980,1.33997,1099.4
21.06.2007 03:30:00.000 GMT+0530,1.33992,1.33995,1.33975,1.33987,1363.9
21.06.2007 03:35:00.000 GMT+0530,1.33982,1.33985,1.33973,1.33980,1464.2000000000003
21.06.2007 03:40:00.000 GMT+0530,1.33978,1.33990,1.33967,1.33981,1543.6000000000001
21.06.2007 03:45:00.000 GMT+0530,1.33982,1.34003,1.33977,1.33985,1320.0000000000002
21.06.2007 03:50:00.000 GMT+0530,1.33984,1.33984,1.33962,1.33975,1472.5
21.06.2007 03:55:00.000 GMT+0530,1.33977,1.33988,1.33968,1.33975,1647.1
21.06.2007 04:00:00.000 GMT+0530,1.33975,1.33984,1.33967,1.33977,1183.6
21.06.2007 04:05:00.000 GMT+0530,1.33968,1.33978,1.33967,1.33970,1581.5
21.06.2007 04:10:00.000 GMT+0530,1.33975,1.33975,1.33950,1.33963,1268
21.06.2007 04:15:00.000 GMT+0530,1.33948,1.33968,1.33948,1.33957,1627.8
21.06.2007 04:20:00.000 GMT+0530,1.33950,1.33955,1.33928,1.33935,1709.9
21.06.2007 04:25:00.000 GMT+0530,1.33938,1.33952,1.33930,1.33930,1233.2
21.06.2007 04:30:00.000 GMT+0530,1.33930,1.33930,1.33910,1.33920,1682.8
21.06.2007 04:35:00.000 GMT+0530,1.33918,1.33928,1.33914,1.33917,1866.9
21.06.2007 04:40:00.000 GMT+0530,1.33910,1.33922,1.33900,1.33900,1124
21.06.2007 04:45:00.000 GMT+0530,1.33904,1.33941,1.33903,1.33940,1267.9
21.06.2007 04:50:00.000 GMT+0530,1.33943,1.33951,1.33937,1.33951,1203.5
21.06.2007 04:55:00.000 GMT+0530,1.33947,1.33974,1.33947,1.33953,1273.6
21.06.2007 05:00:00.000 GMT+0530,1.33949,1.33970,1.33949,1.33958,1646.9
21.06.2007 05:05:00.000 GMT+0530,1.33963,1.33971,1.33940,1.33971,1275.1000000000001
21.06.2007 05:10:00.000 GMT+0530,1.33973,1.33973,1.33956,1.33965,1716.1
21.06.2007 05:15:00.000 GMT+0530,1.33965,1.33968,1.33939,1.33957,1830.1
21.06.2007 05:20:00.000 GMT+0530,1.33955,1.33964,1.33949,1.33955,1724.1999999999998
21.06.2007 05:25:00.000 GMT+0530,1.33965,1.33989,1.33958,1.33967,1616.7
21.06.2007 05:30:00.000 GMT+0530,1.33973,1.33975,1.33960,1.33967,8160.4
21.06.2007 05:35:00.000 GMT+0530,1.33958,1.33985,1.33941,1.33942,12147.900000000001
21.06.2007 05:40:00.000 GMT+0530,1.33945,1.33958,1.33934,1.33943,5830.099999999999
21.06.2007 05:45:00.000 GMT+0530,1.33943,1.33963,1.33943,1.33963,2054.7
21.06.2007 05:50:00.000 GMT+0530,1.33965,1.33981,1.33957,1.33974,7934.599999999999
21.06.2007 05:55:00.000 GMT+0530,1.33978,1.33978,1.33933,1.33938,2785
21.06.2007 06:00:00.000 GMT+0530,1.33944,1.33945,1.33908,1.33922,12005.3001
